63202|9|0|5632|15518|63201|1|0|5632|15518|63201|0
63205|7|0|63203|15518|63205|1|0|0|0|0|0
63216|8|0|63123|15513|63216|1|0|0|0|0|0
63246|10|0|63248|15513|63246|1|0|0|0|0|0
63252|8|0|63255|15513|63252|1|0|0|0|0|0
63253|8|0|63255|15513|63253|1|0|0|0|0|0
63254|8|0|63255|15513|63254|1|0|0|0|0|0
63257|8|0|58448|15514|63264|8|0|63123|15513|63129|0
63258|8|0|58448|15514|63264|8|0|63123|15513|63129|0
63260|8|0|63263|15514|63264|8|0|63123|15513|63129|0
63262|8|0|63123|15513|63216|1|0|0|0|0|0
63264|8|0|58448|15514|63264|1|0|0|0|0|0
63279|4|0|0|0|0|1|0|0|0|0|0
63284|4|0|0|0|0|1|0|0|0|0|0
63294|8|0|0|0|0|1|0|0|0|0|0
63297|8|0|0|0|0|1|0|0|0|0|0
63318|8|0|63355|15513|63354|8|0|63123|15513|63130|0
63319|8|0|63355|15513|63354|8|0|63123|15513|63130|0
63320|8|0|63325|15513|63320|1|0|0|0|0|0
63337|8|0|63255|15513|63253|8|0|63128|15513|63125|0
63338|8|0|63336|15513|63338|1|0|0|0|0|0
63342|16|0|77534|15513|63342|1|0|0|0|0|0
63354|8|0|63355|15513|63354|1|0|0|0|0|0
63361|8|0|48469|15513|63362|1|0|0|0|0|0
63362|8|0|48469|15513|63362|1|0|0|0|0|0
63364|6|0|63370|15520|63364|1|0|0|0|0|0
63366|6|0|63370|15520|63366|1|0|0|0|0|0
63369|5|0|63386|15545|63369|1|0|0|0|0|0
63392|10|0|0|0|0|1|0|0|0|0|0
63459|7|0|63203|15518|63205|8|0|63158|15513|63170|0
63461|7|0|63203|15518|63205|8|0|63158|15513|63170|0
63463|7|0|63203|15518|63205|8|0|63158|15513|63170|0
63495|8|0|73084|15513|63495|1|0|0|0|0|0
63527|16|0|63123|15541|63527|1|0|0|0|0|0
63528|16|0|63331|15513|63528|1|0|0|0|0|0
63533|16|0|63123|15541|63527|16|0|63331|15513|63528|0
63536|16|0|63123|15541|63527|16|0|63331|15513|63528|0
63552|16|0|63128|15513|63552|1|0|0|0|0|0
63553|16|0|63128|15513|63552|1|0|0|0|0|0
63561|16|0|63128|15513|63561|1|0|0|0|0|0
63562|16|0|63128|15513|63561|1|0|0|0|0|0
63578|6|0|63370|15520|63364|1|0|0|0|0|0
63592|16|0|63541|15528|63593|16|0|63128|15513|63172|0
63593|16|0|63541|15528|63593|1|0|0|0|0|0
63605|12|0|63518|15528|63605|1|0|0|0|0|0
63609|8|0|63255|15513|63254|8|0|63128|15513|63126|0
63624|8|0|63336|15513|63338|8|0|63128|15513|63127|0
63631|4|0|72746|15528|63631|1|0|0|0|0|0
63642|16|0|63128|15513|63198|1|0|0|0|0|0
63645|1|0|0|0|0|8|0|0|0|63165|0
63670|7|0|63203|15518|63205|12|0|63158|15513|63168|0
63672|7|0|63203|15518|63205|12|0|63158|15513|63168|0
63673|7|0|63203|15518|63205|12|0|63158|15513|63168|0
63675|7|0|63203|15518|63205|12|0|63158|15513|63168|0
63676|7|0|63203|15518|63205|12|0|63158|15513|63168|0
63682|6|0|63370|15520|63366|1|0|0|0|0|0
64503|20|0|0|0|0|1|0|0|0|0|0
64505|20|0|0|0|0|1|0|0|0|0|0
64507|20|0|0|0|0|1|0|0|0|0|0
66530|4|0|0|0|15000|6|0|0|0|15291|0
66532|4|0|0|0|15000|6|0|0|0|15291|0
66534|4|0|0|0|15000|6|0|0|0|15291|0
66536|4|0|0|0|15000|6|0|0|0|15291|0
66556|4|0|0|0|15000|6|0|0|0|15291|0
66599|8|0|0|0|66599|1|0|0|0|0|0
66601|12|0|0|0|66601|1|0|0|0|0|0
66617|1|0|0|0|0|12|0|0|0|66623|0
66618|1|0|0|0|0|8|0|0|0|66599|0
66622|12|0|0|0|66622|1|0|0|0|0|0
66623|12|0|0|0|66623|1|0|0|0|0|0
66635|1|0|0|0|0|12|0|0|0|66622|0
66649|1|0|0|0|0|12|0|0|0|66601|0
66689|8|0|0|0|66689|1|0|0|0|0|0
66701|8|0|0|0|66701|1|0|0|0|0|0
66703|8|0|0|0|66703|1|0|0|0|0|0
66705|1|0|0|0|0|8|0|0|0|66785|0
66706|1|0|0|0|0|8|0|0|0|66785|0
66707|8|0|0|0|66786|8|0|0|0|66785|0
66708|1|0|0|0|0|8|0|0|0|66786|0
66709|8|0|0|0|66785|8|0|0|0|66785|0
66710|8|0|0|0|66786|8|0|0|0|66785|0
66711|8|0|0|0|66785|8|0|0|0|66785|0
66712|8|0|0|0|66785|8|0|0|0|66786|0
66713|8|0|0|0|66786|8|0|0|0|66785|0
66714|8|0|0|0|66786|8|0|0|0|66785|0
66720|12|0|0|0|66720|1|0|0|0|0|0
66723|1|0|0|0|0|8|0|0|0|66703|0
66731|1|0|0|0|0|8|0|0|0|66701|0
66736|1|0|0|0|0|12|0|0|0|66748|0
66739|1|0|0|0|0|8|0|0|0|66689|0
66747|12|0|0|0|66747|1|0|0|0|0|0
66748|12|0|0|0|66748|1|0|0|0|0|0
66767|1|0|0|0|0|12|0|0|0|66747|0
66775|8|0|0|0|66775|1|0|0|0|0|0
66780|1|0|0|0|0|8|0|0|0|66775|0
66783|1|0|0|0|0|12|0|0|0|66720|0
66785|8|0|0|0|66785|1|0|0|0|0|0
66786|8|0|0|0|66786|1|0|0|0|0|0
66788|1|0|0|0|4294967291|3|0|0|0|4294967291|0
66789|1|0|0|0|4294967291|3|0|0|0|4294967291|0
68020|5|0|0|0|0|3|0|0|0|0|0
68022|8|0|15057|15513|48558|16|0|62151|15546|62163|0
68043|9|0|0|0|68043|1|0|0|0|0|0
68275|1|0|0|0|0|6|0|0|0|0|0
68276|1|0|0|0|0|6|0|0|0|0|0
68333|9|0|62154|15518|62165|9|0|11562|15513|11571|0
68334|7|0|0|0|0|1|0|0|0|0|0
68335|7|0|0|0|0|1|0|0|0|0|0
68336|6|0|56847|15542|4294967295|1|0|0|0|0|0
68337|6|0|0|0|0|1|0|0|0|0|0
68338|10|0|75954|8723|3454|17|0|15057|15513|3453|0
68339|10|0|75954|8723|3454|17|0|15057|15513|3453|0
68340|20|0|62151|15513|3455|17|0|15057|15513|3453|0
68341|20|0|62151|15513|3455|17|0|15057|15513|3453|0
68342|20|0|62151|15513|3455|10|0|3450|15518|3448|0
68343|20|0|62151|15513|3455|10|0|3450|15518|3448|0
68344|20|0|62151|15513|3455|1|0|0|0|0|0
68345|16|0|68544|15513|68539|6|0|68479|15518|68480|0
68346|20|0|62148|15513|3455|17|0|3352|15513|3453|0
68347|20|0|62148|15513|3455|17|0|3352|15513|3453|0
68348|20|0|62148|15513|3455|17|0|3352|15513|3453|0
68349|20|0|62148|15513|3455|17|0|3352|15513|3453|0
68358|33|0|68477|15513|68466|1|0|0|0|0|0
68359|9|0|51580|15513|56203|16|0|62151|15546|62163|0
68407|6|0|0|0|0|1|0|0|0|0|0
68408|6|0|0|0|0|1|0|0|0|0|0
68409|6|0|0|0|0|1|0|0|0|0|0
68466|33|0|68477|15513|68466|1|0|0|0|0|0
68473|6|0|55994|58437|68473|1|0|0|0|0|0
68480|6|0|68479|15518|68480|1|0|0|0|0|0
68482|16|0|68479|15518|68482|1|0|0|0|0|0
68483|16|0|68479|15518|68483|1|0|0|0|0|0
68491|16|0|15293|15531|68491|1|0|0|0|0|0
68492|8|0|12035|15513|12037|8|0|14885|15513|49202|0
68493|8|0|12035|15513|12037|8|0|14885|15513|49202|0
68494|8|0|12035|15513|12037|8|0|14885|15513|49202|0
68495|8|0|12035|15513|12037|8|0|14885|15513|49202|0
68497|8|0|12035|15513|12037|8|0|14885|15513|49202|0
68498|8|0|12035|15513|12037|8|0|14885|15513|49202|0
68499|8|0|12035|15513|12037|8|0|14885|15513|49202|0
68500|8|0|12035|15513|12037|8|0|14885|15513|49202|0
68539|16|0|68544|15513|68539|1|0|0|0|0|0
68540|6|0|68544|15513|68540|1|0|0|0|0|0
68589|8|0|67016|15513|68589|1|0|0|0|0|0
68593|8|0|67017|15513|68593|1|0|0|0|0|0
68693|8|0|15501|15513|69431|11|0|15497|15513|69339|0
68741|8|0|24152|15513|69458|7|0|24155|15513|69774|0
68765|10|0|2901|15513|69194|11|0|2902|15513|69414|0
68766|10|0|2899|15513|68921|11|0|2902|15513|69415|0
68767|10|0|2901|15513|69195|11|0|0|0|69416|0
68768|10|0|2899|15513|68922|11|0|0|0|69417|0
68777|8|0|67016|15513|68589|9|0|67019|15513|69273|0
68778|8|0|67017|15513|68593|9|0|67020|15513|69368|0
68781|1|0|0|0|0|15|0|62011|0|68782|0
68782|15|0|62011|0|68782|1|0|0|0|0|0
68875|11|0|0|0|68875|1|0|0|0|0|0
68884|6|0|61987|15513|68884|1|0|0|0|0|0
68887|8|0|15491|15513|68887|1|0|0|0|0|0
68888|5|0|62014|15513|68888|1|0|0|0|0|0
68889|5|0|62014|15513|68889|1|0|0|0|0|0
68890|9|0|62014|15513|68890|1|0|0|0|0|0
68891|12|0|0|0|68891|1|0|0|0|0|0
68901|6|0|62014|15513|68901|1|0|0|0|0|0
68902|6|0|62014|15513|68902|1|0|0|0|0|0
68903|6|0|62014|15513|68903|1|0|0|0|0|0
68904|12|0|0|0|68904|1|0|0|0|0|0
68907|10|0|0|0|68907|1|0|0|0|0|0
68908|10|0|0|0|68908|1|0|0|0|0|0
68909|15|0|62014|15513|68909|1|0|0|0|0|0
68911|8|0|4746|15513|68911|1|0|0|0|0|0
68914|8|0|15501|15513|69432|12|0|15497|15513|69340|0
68915|1|0|0|0|0|8|0|4746|15513|68911|0
68921|10|0|2899|15513|68921|1|0|0|0|0|0
68922|10|0|2899|15513|68922|1|0|0|0|0|0
68927|1|0|0|0|4294967291|7|0|0|0|4294967291|0
68928|1|0|0|0|4294967291|9|0|0|0|4294967291|0
68929|1|0|0|0|4294967291|8|0|0|0|4294967291|0
68930|1|0|0|0|4294967291|9|0|0|0|4294967291|0
68931|1|0|0|0|4294967291|2|0|0|0|4294967291|0
68932|1|0|0|0|4294967291|2|0|0|0|4294967291|0
68933|1|0|0|0|4294967291|10|0|0|0|4294967291|0
68934|1|0|0|0|4294967291|6|0|0|0|4294967291|0
68935|1|0|0|0|4294967291|3|0|0|0|4294967291|0
68936|1|0|0|0|4294967291|2|0|0|0|4294967291|0
68937|1|0|0|0|4294967291|10|0|0|0|4294967291|0
68938|1|0|0|0|4294967291|4|0|0|0|4294967291|0
68939|1|0|0|0|4294967291|8|0|0|0|4294967291|0
68940|1|0|0|0|4294967291|4|0|0|0|4294967291|0
68941|1|0|0|0|4294967291|5|0|0|0|4294967291|0
68942|1|0|0|0|4294967291|3|0|0|0|4294967291|0
68943|1|0|0|0|4294967291|4|0|0|0|4294967291|0
68944|1|0|0|0|4294967291|6|0|0|0|4294967291|0
68945|1|0|0|0|4294967291|6|0|0|0|4294967291|0
68946|1|0|0|0|4294967291|9|0|0|0|4294967291|0
68947|1|0|0|0|4294967291|6|0|0|0|4294967291|0
68948|1|0|0|0|4294967291|5|0|0|0|4294967291|0
68949|1|0|0|0|4294967291|6|0|0|0|4294967291|0
68950|1|0|0|0|4294967291|6|0|0|0|4294967291|0
68951|1|0|0|0|4294967291|2|0|0|0|4294967291|0
68952|1|0|0|0|4294967291|10|0|0|0|4294967291|0
68953|1|0|0|0|4294967291|9|0|0|0|4294967291|0
68954|1|0|0|0|4294967291|8|0|0|0|4294967291|0
68955|1|0|0|0|4294967291|4|0|0|0|4294967291|0
68956|1|0|0|0|4294967291|8|0|0|0|4294967291|0
68957|1|0|0|0|4294967291|6|0|0|0|4294967291|0
68958|1|0|0|0|4294967291|6|0|0|0|4294967291|0
68959|1|0|0|0|4294967291|6|0|0|0|4294967291|0
68960|1|0|0|0|4294967291|5|0|0|0|4294967291|0
68961|1|0|0|0|4294967291|6|0|0|0|4294967291|0
68962|1|0|0|0|4294967291|6|0|0|0|4294967291|0
68963|1|0|0|0|4294967291|9|0|0|0|4294967291|0
68964|1|0|0|0|4294967291|3|0|0|0|4294967291|0
68965|1|0|0|0|4294967291|5|0|0|0|4294967291|0
68966|1|0|0|0|4294967291|10|0|0|0|4294967291|0
68967|1|0|0|0|4294967291|9|0|0|0|4294967291|0
68968|1|0|0|0|4294967291|4|0|0|0|4294967291|0
68969|1|0|0|0|4294967291|3|0|0|0|4294967291|0
68970|1|0|0|0|4294967291|5|0|0|0|4294967291|0
68971|1|0|0|0|4294967291|6|0|0|0|4294967291|0
68972|1|0|0|0|4294967291|3|0|0|0|4294967291|0
68973|1|0|0|0|4294967291|6|0|0|0|4294967291|0
68974|1|0|0|0|4294967291|3|0|0|0|4294967291|0
68975|1|0|0|0|4294967291|3|0|0|0|4294967291|0
68976|1|0|0|0|4294967291|6|0|0|0|4294967291|0
68977|1|0|0|0|4294967291|8|0|0|0|4294967291|0
68978|1|0|0|0|4294967291|3|0|0|0|4294967291|0
68979|1|0|0|0|4294967291|7|0|0|0|4294967291|0
68980|1|0|0|0|4294967291|7|0|0|0|4294967291|0
68981|1|0|0|0|4294967291|7|0|0|0|4294967291|0
68985|8|0|15501|15513|69433|12|0|15497|15513|69341|0
68991|8|0|2137|15513|69461|9|0|2136|15513|69460|0
68995|1|0|0|0|0|10|0|61967|15513|69279|0
68996|1|0|0|0|0|10|0|61972|0|69815|0
68997|1|0|0|0|0|10|0|61967|15513|69280|0
68998|1|0|0|0|0|10|0|61972|0|69816|0
68999|7|0|2135|15513|68999|1|0|0|0|0|0
69000|7|0|2135|15513|69000|1|0|0|0|0|0
69005|1|0|0|0|0|6|0|61969|15513|69350|0
69006|1|0|0|0|0|5|0|62014|15513|68888|0
69007|1|0|0|0|0|5|0|62014|15513|68889|0
69008|8|0|62019|15513|69798|9|0|62014|15513|68890|0
69009|1|0|0|0|0|11|0|11057|15513|69444|0
69010|6|0|61987|15513|68884|7|0|0|0|69610|0
69053|8|0|24152|15513|69459|7|0|24155|15513|69775|0
69058|1|0|0|0|0|11|0|68400|15513|69448|0
69059|1|0|0|0|0|11|0|68400|15513|69449|0
69063|1|0|0|0|0|11|0|68400|15513|69446|0
69064|1|0|0|0|0|11|0|68400|15513|69447|0
69071|1|0|0|0|0|7|0|0|0|69542|0
69075|1|0|0|0|0|8|0|15501|15513|69443|0
69077|9|0|0|0|69543|8|0|62032|15513|69793|0
69078|1|0|0|0|0|11|0|11057|15513|69445|0
69081|1|0|0|0|0|6|0|61970|15513|69367|0
69086|11|0|61969|15513|69373|12|0|61974|15513|69856|0
69092|11|0|61969|15513|69375|12|0|61974|15513|69858|0
69104|1|0|0|0|0|6|0|15499|15513|69391|0
69106|1|0|0|0|0|6|0|15501|15513|69434|0
69107|6|0|0|0|69441|7|0|0|0|69435|0
69111|1|0|0|0|0|6|0|15505|15513|69603|0
69114|8|0|24152|15513|69456|7|0|24155|15513|69773|0
69175|1|0|0|0|0|7|0|15501|15513|69555|0
69176|7|0|0|0|69549|11|0|15501|15513|69556|0
69177|1|0|0|0|0|7|0|15501|15513|69557|0
69178|7|0|0|0|69552|11|0|15501|15513|69558|0
69184|1|0|0|0|0|5|0|61969|15513|69377|0
69192|10|0|0|0|69192|1|0|0|0|0|0
69193|10|0|0|0|69193|1|0|0|0|0|0
69194|10|0|2901|15513|69194|1|0|0|0|0|0
69195|10|0|2901|15513|69195|1|0|0|0|0|0
69196|10|0|2901|15513|69196|1|0|0|0|0|0
69197|11|0|61967|15513|69197|1|0|0|0|0|0
69198|10|0|61967|15513|69198|1|0|0|0|0|0
69234|8|0|0|0|69234|1|0|0|0|0|0
69268|4|0|15494|15513|69268|1|0|0|0|0|0
69269|4|0|15494|15513|69269|1|0|0|0|0|0
69270|4|0|15494|15513|69270|1|0|0|0|0|0
69271|11|0|61968|15513|69271|1|0|0|0|0|0
69272|10|0|61968|15513|69272|1|0|0|0|0|0
69273|9|0|67019|15513|69273|1|0|0|0|0|0
69275|8|0|15494|15513|69275|1|0|0|0|0|0
69276|8|0|15494|15513|69276|1|0|0|0|0|0
69277|8|0|15494|15513|69277|1|0|0|0|0|0
69278|8|0|15494|15513|69278|1|0|0|0|0|0
69279|10|0|61967|15513|69279|1|0|0|0|0|0
69280|10|0|61967|15513|69280|1|0|0|0|0|0
69281|8|0|61967|15513|69281|1|0|0|0|0|0
69334|1|0|0|0|0|11|0|68400|15513|69450|0
69335|1|0|0|0|0|11|0|68400|15513|69451|0
69338|6|0|15497|15513|69338|1|0|0|0|0|0
69339|11|0|15497|15513|69339|1|0|0|0|0|0
69340|12|0|15497|15513|69340|1|0|0|0|0|0
69341|12|0|15497|15513|69341|1|0|0|0|0|0
69343|16|0|47912|15513|69343|1|0|0|0|0|0
69344|16|0|47912|15513|69344|1|0|0|0|0|0
69345|16|0|47912|15513|69345|1|0|0|0|0|0
69346|10|0|61969|15513|69346|1|0|0|0|0|0
69347|10|0|61969|15513|69347|1|0|0|0|0|0
69348|11|0|61969|15513|69348|1|0|0|0|0|0
69349|11|0|61969|15513|69349|1|0|0|0|0|0
69350|6|0|61969|15513|69350|1|0|0|0|0|0
69363|10|0|61970|15513|69363|1|0|0|0|0|0
69364|10|0|61970|15513|69364|1|0|0|0|0|0
69365|11|0|61970|15513|69365|1|0|0|0|0|0
69366|11|0|61970|15513|69366|1|0|0|0|0|0
69367|6|0|61970|15513|69367|1|0|0|0|0|0
69368|9|0|67020|15513|69368|1|0|0|0|0|0
69373|11|0|61969|15513|69373|1|0|0|0|0|0
69374|11|0|61969|15513|69374|1|0|0|0|0|0
69375|11|0|61969|15513|69375|1|0|0|0|0|0
69376|11|0|61969|15513|69376|1|0|0|0|0|0
69377|5|0|61969|15513|69377|1|0|0|0|0|0
69381|5|0|51546|15513|69381|1|0|0|0|0|0
69387|1|0|0|0|0|8|0|61967|15513|69281|0
69390|1|0|0|0|0|8|0|0|0|69234|0
69391|6|0|15499|15513|69391|1|0|0|0|0|0
69414|11|0|2902|15513|69414|1|0|0|0|0|0
69415|11|0|2902|15513|69415|1|0|0|0|0|0
69416|11|0|0|0|69416|1|0|0|0|0|0
69417|11|0|0|0|69417|1|0|0|0|0|0
69427|10|0|2901|15513|69196|11|0|62019|15513|69796|0
69428|4|0|15501|15513|69428|1|0|0|0|0|0
69429|10|0|15501|15513|69429|1|0|0|0|0|0
69430|5|0|15501|15513|69430|1|0|0|0|0|0
69431|8|0|15501|15513|69431|1|0|0|0|0|0
69432|8|0|15501|15513|69432|1|0|0|0|0|0
69433|8|0|15501|15513|69433|1|0|0|0|0|0
69434|6|0|15501|15513|69434|1|0|0|0|0|0
69435|7|0|0|0|69435|1|0|0|0|0|0
69436|7|0|0|0|69436|1|0|0|0|0|0
69441|6|0|0|0|69441|1|0|0|0|0|0
69442|6|0|0|0|69442|1|0|0|0|0|0
69443|8|0|15501|15513|69443|1|0|0|0|0|0
69444|11|0|11057|15513|69444|1|0|0|0|0|0
69445|11|0|11057|15513|69445|1|0|0|0|0|0
69446|11|0|68400|15513|69446|1|0|0|0|0|0
69447|11|0|68400|15513|69447|1|0|0|0|0|0
69448|11|0|68400|15513|69448|1|0|0|0|0|0
69449|11|0|68400|15513|69449|1|0|0|0|0|0
69450|11|0|68400|15513|69450|1|0|0|0|0|0
69451|11|0|68400|15513|69451|1|0|0|0|0|0
69456|8|0|24152|15513|69456|1|0|0|0|0|0
69457|8|0|24152|15513|69457|1|0|0|0|0|0
69458|8|0|24152|15513|69458|1|0|0|0|0|0
69459|8|0|24152|15513|69459|1|0|0|0|0|0
69460|9|0|2136|15513|69460|1|0|0|0|0|0
69461|8|0|2137|15513|69461|1|0|0|0|0|0
69462|1|0|0|0|0|16|0|47912|15513|69343|0
69463|1|0|0|0|0|16|0|47912|15513|69344|0
69464|1|0|0|0|0|16|0|47912|15513|69345|0
69486|1|0|0|0|0|5|0|0|0|69538|0
69487|1|0|0|0|0|5|0|0|0|69539|0
69529|10|0|0|0|69192|7|0|2135|15513|68999|0
69530|10|0|0|0|69193|7|0|2135|15513|69000|0
69538|5|0|0|0|69538|1|0|0|0|0|0
69539|5|0|0|0|69539|1|0|0|0|0|0
69540|5|0|0|0|69540|1|0|0|0|0|0
69541|6|0|0|0|69541|1|0|0|0|0|0
69542|7|0|0|0|69542|1|0|0|0|0|0
69543|9|0|0|0|69543|1|0|0|0|0|0
69549|7|0|0|0|69549|1|0|0|0|0|0
69550|6|0|0|0|69550|1|0|0|0|0|0
69551|6|0|0|0|69551|1|0|0|0|0|0
69552|7|0|0|0|69552|1|0|0|0|0|0
69553|6|0|0|0|69553|1|0|0|0|0|0
69554|6|0|0|0|69554|1|0|0|0|0|0
69555|7|0|15501|15513|69555|1|0|0|0|0|0
69556|11|0|15501|15513|69556|1|0|0|0|0|0
69557|7|0|15501|15513|69557|1|0|0|0|0|0
69558|11|0|15501|15513|69558|1|0|0|0|0|0
69573|1|0|0|0|0|6|0|0|0|69541|0
69577|1|0|0|0|0|6|0|0|0|69550|0
69578|1|0|0|0|0|6|0|0|0|69551|0
69579|1|0|0|0|0|11|0|0|0|68875|0
69580|1|0|0|0|0|6|0|0|0|69553|0
69581|6|0|15501|15513|69581|1|0|0|0|0|0
69582|6|0|15501|15513|69582|1|0|0|0|0|0
69583|11|0|62019|15513|69819|15|0|62014|15513|68909|0
69603|6|0|15505|15513|69603|1|0|0|0|0|0
69610|7|0|0|0|69610|1|0|0|0|0|0
69663|6|0|15501|15513|69582|7|0|58781|15513|69832|0
69664|9|0|0|0|69818|10|0|0|0|68908|0
69666|6|0|15501|15513|69581|7|0|58781|15513|69831|0
69667|9|0|0|0|69817|10|0|0|0|68907|0
69693|4|0|15494|15513|69268|6|0|62014|15513|68901|0
69694|4|0|15494|15513|69269|6|0|62014|15513|68902|0
69695|4|0|15494|15513|69270|6|0|62014|15513|68903|0
69697|1|0|0|0|0|10|0|62019|15513|69797|0
69701|1|0|0|0|0|8|0|15494|15513|69275|0
69702|1|0|0|0|0|8|0|15494|15513|69276|0
69703|1|0|0|0|0|8|0|15494|15513|69277|0
69704|1|0|0|0|0|8|0|15494|15513|69278|0
69706|1|0|0|0|0|5|0|0|0|69540|0
69709|6|0|15497|15513|69338|5|0|15501|15513|69430|0
69732|1|0|0|0|0|5|0|61969|15513|69377|0
69745|11|0|61969|15513|69348|7|0|0|0|69789|0
69746|11|0|61969|15513|69349|7|0|0|0|69874|0
69747|6|0|48007|15513|69747|1|0|0|0|0|0
69748|11|0|61970|15513|69365|7|0|0|0|69790|0
69749|11|0|61970|15513|69366|7|0|0|0|69875|0
69750|6|0|59787|15513|69750|1|0|0|0|0|0
69751|11|0|61969|15513|69374|12|0|61974|15513|69857|0
69752|6|0|0|0|69442|7|0|0|0|69436|0
69753|1|0|0|0|0|6|0|48007|15513|69747|0
69754|1|0|0|0|0|6|0|59787|15513|69750|0
69755|11|0|61969|15513|69376|12|0|61974|15513|69859|0
69757|1|0|0|0|0|6|0|0|0|69795|0
69763|4|0|15501|15513|69428|5|0|51546|15513|69381|0
69764|1|0|0|0|0|10|0|15501|15513|69429|0
69773|7|0|24155|15513|69773|1|0|0|0|0|0
69774|7|0|24155|15513|69774|1|0|0|0|0|0
69775|7|0|24155|15513|69775|1|0|0|0|0|0
69788|1|0|0|0|0|8|0|24152|15513|69457|0
69789|7|0|0|0|69789|1|0|0|0|0|0
69790|7|0|0|0|69790|1|0|0|0|0|0
69793|8|0|62032|15513|69793|1|0|0|0|0|0
69795|6|0|0|0|69795|1|0|0|0|0|0
69796|11|0|62019|15513|69796|1|0|0|0|0|0
69797|10|0|62019|15513|69797|1|0|0|0|0|0
69798|8|0|62019|15513|69798|1|0|0|0|0|0
69811|11|0|61967|15513|69197|12|0|0|0|68891|0
69812|1|0|0|0|0|10|0|61969|15513|69346|0
69813|11|0|61968|15513|69271|12|0|0|0|68904|0
69814|1|0|0|0|0|10|0|61970|15513|69363|0
69815|10|0|61972|0|69815|1|0|0|0|0|0
69816|10|0|61972|0|69816|1|0|0|0|0|0
69817|9|0|0|0|69817|1|0|0|0|0|0
69818|9|0|0|0|69818|1|0|0|0|0|0
69819|11|0|62019|15513|69819|1|0|0|0|0|0
69821|1|0|0|0|0|8|0|15491|15513|68887|0
69830|1|0|0|0|0|6|0|0|0|69554|0
69831|7|0|58781|15513|69831|1|0|0|0|0|0
69832|7|0|58781|15513|69832|1|0|0|0|0|0
69856|12|0|61974|15513|69856|1|0|0|0|0|0
69857|12|0|61974|15513|69857|1|0|0|0|0|0
69858|12|0|61974|15513|69858|1|0|0|0|0|0
69859|12|0|61974|15513|69859|1|0|0|0|0|0
69874|7|0|0|0|69874|1|0|0|0|0|0
69875|7|0|0|0|69875|1|0|0|0|0|0
69879|1|0|0|0|0|10|0|61967|15513|69198|0
69880|1|0|0|0|0|10|0|61969|15513|69347|0
69881|1|0|0|0|0|10|0|61968|15513|69272|0
69882|1|0|0|0|0|10|0|61970|15513|69364|0
70098|16|0|70099|15513|70098|1|0|0|0|0|0
70103|16|0|70099|15513|70098|1|0|0|0|0|0
70126|16|0|62151|15513|70126|1|0|0|0|0|0
70145|16|0|74697|15513|70186|16|0|62151|15513|70126|0
70186|16|0|74697|15528|70186|1|0|0|0|0|0
70451|16|0|10899|15518|70451|1|0|0|0|0|0
70511|6|0|10895|15513|70511|1|0|0|0|0|0
70513|9|0|68541|15540|4294967295|1|0|0|0|0|0
70535|16|0|0|0|0|1|0|0|0|0|0
70542|16|0|0|0|0|1|0|0|0|0|0
70545|16|0|0|0|0|1|0|0|0|0|0
70549|16|0|0|0|0|1|0|0|0|0|0
70582|6|0|70532|15513|70595|1|0|0|0|0|0
70595|6|0|70532|15513|70595|1|0|0|0|0|0
70604|6|0|70532|15513|70595|1|0|0|0|0|0
70665|8|0|0|0|0|1|0|0|0|0|0
70666|7|0|70670|15513|70666|1|0|0|0|0|0
70669|8|0|0|0|0|1|0|0|0|0|0
70672|7|0|70670|15513|70666|1|0|0|0|0|0
70673|8|0|0|0|0|1|0|0|0|0|0
70684|6|0|10895|15513|70511|1|0|0|0|0|0
70922|8|0|0|0|71031|8|0|0|0|71022|0
70923|8|0|0|0|71046|8|0|0|0|71231|0
70925|1|0|0|0|0|8|0|71115|0|71096|0
70929|1|0|0|0|0|8|0|0|0|71045|0
70931|9|0|0|0|71015|11|0|0|0|71048|0
70936|9|0|0|0|71018|6|0|0|0|71062|0
70937|8|0|0|0|71032|6|0|0|0|71024|0
70938|8|0|0|0|71032|6|0|0|0|71024|0
70939|8|0|0|0|71032|6|0|0|0|71024|0
70940|8|0|0|0|71032|6|0|0|0|71024|0
70942|8|0|0|0|71032|6|0|0|0|71024|0
70943|8|0|0|0|71032|6|0|0|0|71024|0
70944|8|0|0|0|71032|6|0|0|0|71024|0
70945|8|0|0|0|71032|6|0|0|0|71024|0
70948|1|0|0|0|0|16|0|0|0|70949|0
70949|16|0|0|0|70949|1|0|0|0|0|0
70950|8|0|0|0|71032|6|0|0|0|71024|0
70951|8|0|0|0|71032|6|0|0|0|71024|0
70952|8|0|0|0|71032|6|0|0|0|71024|0
70953|8|0|0|0|71032|6|0|0|0|71024|0
70955|8|0|0|0|71032|6|0|0|0|71024|0
70956|8|0|0|0|71032|6|0|0|0|71024|0
70957|8|0|0|0|71032|6|0|0|0|71024|0
70958|8|0|0|0|71032|6|0|0|0|71024|0
70977|29|0|0|0|70977|1|0|0|0|0|0
70978|1|0|0|0|0|29|0|0|0|70977|0
70980|1|0|0|0|4294967291|7|0|0|0|4294967291|0
70981|1|0|0|0|4294967291|7|0|0|0|4294967291|0
71003|1|0|0|0|0|8|0|0|0|71047|0
71015|9|0|0|0|71015|1|0|0|0|0|0
71018|9|0|0|0|71018|1|0|0|0|0|0
71021|18|0|0|0|71021|1|0|0|0|0|0
